t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
1.5370000000000000e+04,3.6876331592845347e-09,3.6364868120861354e-10,7.0080820601959347e-03
1.5371000000000000e+04,6.7635708140866111e-09,8.7848921167629726e-10,4.8856197457450099e-03
1.5372000000000000e+04,3.0511064136584446e-09,2.2095766801198606e-10,3.2470101577262872e-03
1.5373000000000000e+04,2.4205901655702056e-12,1.0294015956725754e-10,2.9376411194060991e-03
1.5374000000000000e+04,3.5910637591030686e-09,4.8754782543987249e-10,3.5142560350756541e-03
1.5375000000000000e+04,7.7465552559625010e-09,1.4889323480124052e-10,3.8532174121954960e-03
1.5376000000000000e+04,3.7858334046384548e-09,3.9240488746251041e-11,3.2643987289917705e-03
1.5377000000000000e+04,1.9006086063620683e-10,1.7895009601439619e-10,2.4578791380724767e-03
1.5378000000000000e+04,8.2166149846733505e-09,1.3571640227094971e-11,2.2831807107633797e-03
1.5379000000000000e+04,1.1383668748741455e-08,8.8685192593941719e-11,2.8505593415239900e-03
1.5380000000000000e+04,1.4932051188628901e-09,1.0148483627130967e-10,3.7474734219178490e-03
1.5381000000000000e+04,4.4212358564395550e-09,4.1776602839208872e-12,4.5480414402985885e-03
1.5382000000000000e+04,1.5149479225713432e-08,1.5411457627330394e-10,5.4308018694056515e-03
1.5383000000000000e+04,6.5655386651569557e-09,8.2803805976046505e-11,6.7036184213191382e-03
1.5384000000000000e+04,7.0099266869067481e-10,1.6502514567743144e-11,7.8308888428245405e-03
1.5385000000000000e+04,1.2135725727940979e-08,1.7419774340181319e-10,7.7684765369914876e-03
1.5386000000000000e+04,1.0673790772988996e-08,1.1010217295142713e-10,6.7291401574399601e-03
1.5387000000000000e+04,3.2133878737885808e-10,7.0113040685851998e-13,6.2476576853207873e-03
1.5388000000000000e+04,5.1611083782848162e-09,4.7891372763422112e-11,7.3821366924902848e-03
1.5389000000000000e+04,9.5648872871171421e-09,1.0627488322650863e-10,9.6682388198174717e-03
1.5390000000000000e+04,2.6197241978765213e-09,1.3441074909198250e-10,1.0943368562953465e-02
1.5391000000000000e+04,4.9237514209448663e-10,8.6854084149345593e-11,9.7346387595329230e-03
1.5392000000000000e+04,4.7176959667196399e-09,2.1624336296682756e-12,7.5335925012065749e-03
1.5393000000000000e+04,4.3728532843794263e-09,3.3365201500790419e-10,6.4977038556890618e-03
1.5394000000000000e+04,7.1247498075744234e-10,6.7935074656803029e-10,7.1405754867873497e-03
1.5395000000000000e+04,5.5630455918805779e-10,1.2030685362019188e-10,8.4763956549532993e-03
1.5396000000000000e+04,3.6778956603819870e-09,4.0290423848253788e-10,8.9228731104757687e-03
1.5397000000000000e+04,4.3228372023298513e-09,1.5493439416263390e-09,8.1567448282346931e-03
1.5398000000000000e+04,9.0334148265586186e-10,6.0128306015069059e-10,7.4486780938239029e-03
1.5399000000000000e+04,1.0764349086059994e-09,2.4450655009892698e-10,7.9145474506443440e-03
1.5400000000000000e+04,6.8352578493277495e-09,2.1082162182798768e-09,9.5063935471298225e-03
1.5401000000000000e+04,5.8160137404938609e-09,1.4634740573817800e-09,1.1036410923736494e-02
1.5402000000000000e+04,5.4100717464910252e-11,4.4177118617406838e-13,1.1258153338448382e-02
1.5403000000000000e+04,5.7788310397751021e-09,1.3417078615839496e-09,1.0362749092585534e-02
1.5404000000000000e+04,1.0948340628805677e-08,1.6851741612365304e-09,9.5801004574416308e-03
1.5405000000000000e+04,2.3996076629458057e-09,2.2820353282330731e-10,9.5856315674913428e-03
1.5406000000000000e+04,2.4243501716329115e-09,2.8071985753870251e-10,9.8574195967923734e-03
1.5407000000000000e+04,1.2076741522420108e-08,1.0031034073946725e-09,9.3273112050642499e-03
1.5408000000000000e+04,7.0684796040086652e-09,6.0187759943264453e-10,7.8485696841024237e-03
1.5409000000000000e+04,1.8583847971306640e-11,2.1278436546567947e-11,6.5492564533391881e-03
1.5410000000000000e+04,6.8608958314663939e-09,2.5112353758017251e-10,6.4191068515767865e-03
1.5411000000000000e+04,8.9182459013492058e-09,7.5375234029054418e-10,7.2624875093182332e-03
1.5412000000000000e+04,1.6195544921536439e-09,5.8285748953688544e-10,7.5436665906740991e-03
1.5413000000000000e+04,1.0344576881287359e-09,3.2362992790669765e-11,5.8235108205704827e-03
1.5414000000000000e+04,5.4048802880248030e-09,3.3431960775068996e-10,3.0862716621644767e-03
1.5415000000000000e+04,4.3074891309883626e-09,9.8521135103950709e-10,1.3544705626881203e-03
1.5416000000000000e+04,4.5639972393366882e-10,5.2076663915450776e-10,9.8280936762347513e-04
1.5417000000000000e+04,1.0814753583660324e-09,3.6590552651562398e-12,1.5386094256797493e-03
1.5418000000000000e+04,4.8962132027462650e-09,5.8459672519219843e-10,2.5416531409861325e-03
1.5419000000000000e+04,4.6464142002490976e-09,7.6239646401775647e-10,3.0767548517204738e-03
1.5420000000000000e+04,4.6256017145034797e-10,1.2500120655093863e-10,2.8819842906089403e-03
1.5421000000000000e+04,2.2653877944929581e-09,1.3397037947544224e-10,2.6199105756270023e-03
1.5422000000000000e+04,8.5925431269355579e-09,5.9887702556985112e-10,2.8112999299823842e-03
1.5423000000000000e+04,5.5598229056913017e-09,4.0841550198904717e-10,3.4453688844994610e-03
1.5424000000000000e+04,3.1989240506900805e-12,1.1846811709356317e-11,4.1687879526089572e-03
1.5425000000000000e+04,6.7084927544771658e-09,1.9730897930268066e-10,4.6738296274011172e-03
1.5426000000000000e+04,1.0394773527552677e-08,4.5212834717946637e-10,4.9635527821300790e-03
1.5427000000000000e+04,1.8529923035028557e-09,2.1305036945778683e-10,5.1686808118057296e-03
1.5428000000000000e+04,2.4676439420252659e-09,6.9474905925255688e-14,5.3306270840643242e-03
1.5429000000000000e+04,1.0602742008530587e-08,1.6180976465480822e-10,5.4470384538532210e-03
1.5430000000000000e+04,5.7694990762779015e-09,2.3380496256419313e-10,5.5393932242742356e-03
1.5431000000000000e+04,5.8336034110138492e-11,7.3059850895297975e-11,5.5464012286817188e-03
1.5432000000000000e+04,6.6900212307208709e-09,1.7280336754074050e-12,5.2514766930284494e-03
1.5433000000000000e+04,8.6192794252579541e-09,7.7624751819293053e-11,4.5037358261365117e-03
1.5434000000000000e+04,1.5133094144610995e-09,1.4554628947949649e-10,3.5059376555453929e-03
1.5435000000000000e+04,1.2576429615488316e-09,1.1042812351059152e-10,2.6842003618551074e-03
1.5436000000000000e+04,6.1341611247141878e-09,9.7282621900032945e-12,2.3134226887503895e-03
1.5437000000000000e+04,4.5085200925681611e-09,7.4086725832296818e-11,2.4343617999655993e-03
1.5438000000000000e+04,2.8498735288104097e-10,3.0835858526236397e-10,2.9844086634168653e-03
1.5439000000000000e+04,1.4529190916954420e-09,2.3036932267342442e-10,3.8393697599333745e-03
1.5440000000000000e+04,4.5123074353586911e-09,8.1610126472150991e-13,4.7671119400026904e-03
1.5441000000000000e+04,3.1302567595552502e-09,2.1014902977408642e-10,5.4329589408152537e-03
1.5442000000000000e+04,8.9432706291211332e-11,3.2863227491094939e-10,5.6023447173131260e-03
1.5443000000000000e+04,2.3501162906923923e-09,6.0429605193136440e-11,5.4245135954621854e-03
1.5444000000000000e+04,6.6848788216970023e-09,4.0659225065670564e-11,5.3868673997270258e-03
1.5445000000000000e+04,3.7648633178361568e-09,1.6910751063001218e-10,5.9225913110719716e-03
1.5446000000000000e+04,7.8396787063923789e-11,1.0573566394716589e-10,7.0388009842754784e-03
1.5447000000000000e+04,6.9739063613883588e-09,1.6178925639005430e-11,8.1202261511817472e-03
1.5448000000000000e+04,1.0652857779896008e-08,2.9309551096620506e-12,8.2582287806161423e-03
1.5449000000000000e+04,1.9395736756248507e-09,5.8858023397655234e-11,7.1781798579829536e-03
1.5450000000000000e+04,2.9543344946110133e-09,1.7389939608030373e-10,5.6062050944787351e-03
1.5451000000000000e+04,1.3149666772795833e-08,1.5136081189366512e-10,4.4942914904979930e-03
1.5452000000000000e+04,7.3699182402019724e-09,7.3145729071338337e-13,4.2854687150441573e-03
1.5453000000000000e+04,1.2383593300098099e-10,2.0354201935668494e-10,4.9059120455359996e-03
1.5454000000000000e+04,9.7962645701113312e-09,3.5201247141167905e-10,5.8384959643855280e-03
1.5455000000000000e+04,1.1837081216560546e-08,4.3037345150593109e-11,6.2312499166561888e-03
1.5456000000000000e+04,1.2947565616170440e-09,1.2813525634401985e-10,5.5888324448690012e-03
1.5457000000000000e+04,3.6274472622455118e-09,3.0835651619886491e-10,4.3610454954189524e-03
1.5458000000000000e+04,1.1705680568488425e-08,5.5434614081174365e-11,3.4374581888692323e-03
1.5459000000000000e+04,6.1643458056242740e-09,4.7192993229156233e-11,3.3466412589116049e-03
1.5460000000000000e+04,1.0303441339129284e-12,1.3410708887978226e-10,4.1758552917436562e-03
1.5461000000000000e+04,5.3864193475999866e-09,4.0940900290156133e-11,5.6301761075659915e-03
1.5462000000000000e+04,8.8134639404483725e-09,1.5655126570067305e-12,6.9576189492924273e-03
1.5463000000000000e+04,2.9936829648333531e-09,1.1183588821761079e-12,7.3921834231457017e-03
1.5464000000000000e+04,2.6713891743098450e-10,6.4547864470734462e-14,6.7809570958176323e-03
1.5465000000000000e+04,5.6576182424721122e-09,3.7879775032780530e-11,5.5784215574488719e-03
1.5466000000000000e+04,7.3889464474626221e-09,1.4814668537915244e-10,4.4027749829372975e-03
1.5467000000000000e+04,1.6473386731548295e-09,5.6762848154347782e-11,3.7162981388108953e-03
1.5468000000000000e+04,1.1741615430689483e-09,4.4213492805211588e-11,3.7512576595518684e-03
1.5469000000000000e+04,8.1325046282608192e-09,2.5266729152332371e-10,4.5135209728725412e-03
1.5470000000000000e+04,7.4771818830389872e-09,8.3923271622336017e-11,5.6219631342342901e-03
1.5471000000000000e+04,4.0618235343214236e-10,4.4497304547404906e-11,6.2600120216419336e-03
1.5472000000000000e+04,4.3679813236628742e-09,2.0898745476821513e-10,5.8892857943429215e-03
1.5473000000000000e+04,1.1985876345443469e-08,5.7718574630675418e-11,4.9610201371629425e-03
1.5474000000000000e+04,5.3507544975105368e-09,8.9243930396856065e-12,4.3807166099170142e-03
1.5475000000000000e+04,4.3967646504271886e-10,2.1365503610340706e-11,4.6217588131551111e-03
1.5476000000000000e+04,1.0534371296589421e-08,6.8869745107586393e-14,5.5156071981471702e-03
1.5477000000000000e+04,1.1234654904147863e-08,4.5474564150937635e-13,6.3473928676468713e-03
1.5478000000000000e+04,6.3333131721210511e-10,9.5108018095848017e-11,6.3957532124991542e-03
1.5479000000000000e+04,5.7952214981875160e-09,1.7547999114515277e-10,5.6696673185752753e-03
1.5480000000000000e+04,1.3239849936116254e-08,1.1986315203647864e-14,4.7756961555192930e-03
1.5481000000000000e+04,3.6206088690124763e-09,4.0060476162897360e-10,4.2383762708880016e-03
1.5482000000000000e+04,1.6863688726119222e-09,5.1892438718379889e-10,4.2604938430507253e-03
1.5483000000000000e+04,1.0833629521465819e-08,2.8025376130218845e-14,4.8657510443946769e-03
1.5484000000000000e+04,6.5453378693489285e-09,7.1793201486984655e-10,5.9382670362705886e-03
1.5485000000000000e+04,4.1751825343981586e-12,8.3705449286635087e-10,7.0763772588925827e-03
1.5486000000000000e+04,5.4276571569535364e-09,4.1241298526589693e-12,7.6394020329042696e-03
1.5487000000000000e+04,6.7853286189491078e-09,7.4095495637651183e-10,7.2962708079828825e-03
1.5488000000000000e+04,1.1031739529406081e-09,9.0100593966080123e-10,6.4698251550513878e-03
1.5489000000000000e+04,8.3484581594128980e-10,3.3384511404844847e-11,5.9342236016958587e-03
1.5490000000000000e+04,3.9143463935005821e-09,3.8679876552021531e-10,6.1460542913344563e-03
1.5491000000000000e+04,3.0854678995805531e-09,5.4061060547480525e-10,7.0518746719037901e-03
1.5492000000000000e+04,3.6746535903138146e-10,4.4588051085018551e-11,8.2074530798441955e-03
1.5493000000000000e+04,7.3622839971979511e-10,1.1333673662277464e-10,9.0594435487540235e-03
1.5494000000000000e+04,3.7680828027903078e-09,2.1056634989887469e-10,9.2467066428626628e-03
1.5495000000000000e+04,3.7237446788102396e-09,5.1984869200918756e-11,8.6987954290047107e-03
1.5496000000000000e+04,2.7476283421831903e-10,1.0367038149641900e-12,7.6794510577733047e-03
1.5497000000000000e+04,2.4876060917480279e-09,2.3776293722344126e-11,6.7746995547562821e-03
1.5498000000000000e+04,7.9078966145465655e-09,3.4386545266882386e-11,6.5550925875652831e-03
1.5499000000000000e+04,3.7912535442583983e-09,3.2788436757566455e-11,7.0747623882463744e-03
1.5500000000000000e+04,3.9006669343854035e-10,1.1839657598647316e-11,7.5406257530644255e-03
1.5501000000000000e+04,8.4946987909914614e-09,1.2556831233911783e-12,6.7951923999143363e-03
1.5502000000000000e+04,8.8081174233949238e-09,2.1101891117724519e-11,4.8908662590883330e-03
1.5503000000000000e+04,4.3252585241255035e-10,1.3347565270421813e-11,3.2787836019376503e-03
1.5504000000000000e+04,4.5034222709679412e-09,1.4451773108850808e-13,2.9978238800405167e-03
1.5505000000000000e+04,9.7439175624772821e-09,7.7897645343594262e-12,4.1765147782559849e-03
1.5506000000000000e+04,2.8281600789126693e-09,1.1908281068842325e-12,6.0574260453505734e-03
1.5507000000000000e+04,7.0694492316994030e-10,5.3572350446976970e-12,6.8288591130723480e-03
1.5508000000000000e+04,5.8855453125107564e-09,1.0861820866743623e-11,5.8106174867155816e-03
1.5509000000000000e+04,4.4157812485397915e-09,2.4027805619251009e-13,4.4632979458877932e-03
1.5510000000000000e+04,2.2167933089528559e-10,1.3584148445764747e-11,4.1437037542290727e-03
1.5511000000000000e+04,1.2832376373060097e-09,2.7281144662337759e-11,5.0126971896738357e-03
1.5512000000000000e+04,3.2270709794503777e-09,1.8303832222834641e-12,6.3962958244562365e-03
1.5513000000000000e+04,2.0606826223282260e-09,4.6874026058490665e-11,7.4559091328751069e-03
1.5514000000000000e+04,1.9624071789059047e-10,1.7234566208331494e-10,8.2594065481618115e-03
1.5515000000000000e+04,5.2166762249259686e-10,8.8869864063345528e-11,9.5266007586094839e-03
1.5516000000000000e+04,2.5157398360216847e-09,3.1074945901176035e-11,1.1232144697822272e-02
1.5517000000000000e+04,2.6662604269773959e-09,4.3292435538169459e-10,1.1969599758171556e-02
1.5518000000000000e+04,3.7851091331431454e-10,4.1040250297284035e-10,1.0466875037855811e-02
1.5519000000000000e+04,9.7649977850394785e-10,6.8991823033471896e-14,7.6935595031653974e-03
1.5520000000000000e+04,4.1473648029793601e-09,4.9625184467165103e-10,5.7941670519141703e-03
1.5521000000000000e+04,2.4902490586416661e-09,5.9789430889386892e-10,5.8020826179536415e-03
1.5522000000000000e+04,3.5586493805754853e-11,5.6091623522650516e-12,7.4854153242292420e-03
1.5523000000000000e+04,3.5442426486651908e-09,4.9177707062050055e-10,9.3985027276647162e-03
1.5524000000000000e+04,4.2895769468782905e-09,5.8518519794993485e-10,9.4929660695780363e-03
1.5525000000000000e+04,3.3303241728979257e-10,9.5133531566675538e-12,7.4617146728394130e-03
1.5526000000000000e+04,1.7471655729918087e-09,2.9863766118974032e-10,5.0174022947842567e-03
1.5527000000000000e+04,4.1803041251742429e-09,2.8097438012035202e-10,3.5313388305162176e-03
1.5528000000000000e+04,1.2316697748010927e-09,1.7290165057123462e-12,3.0559720144961947e-03
1.5529000000000000e+04,2.9200458320501888e-10,5.4886034171952880e-11,3.0493973808207414e-03
1.5530000000000000e+04,2.2889456195576991e-09,6.9248899978860016e-13,3.0304713430909691e-03
1.5531000000000000e+04,1.4257843357685091e-09,4.8347367238065351e-11,3.0019425121651888e-03
1.5532000000000000e+04,7.8246904405806085e-12,4.3841168422508761e-13,3.3940624108903653e-03
1.5533000000000000e+04,7.2608872527775952e-10,1.7498431845988088e-10,4.5881019285932897e-03
1.5534000000000000e+04,1.1365006979210029e-09,1.9470482119883173e-10,6.4061036596453130e-03
1.5535000000000000e+04,3.7864032591806031e-10,2.0703276410318475e-11,7.8786078386442505e-03
1.5536000000000000e+04,1.7891243949996095e-11,4.9515602630399900e-10,8.1555751375752116e-03
1.5537000000000000e+04,6.7003124615581303e-10,2.7439611691295496e-10,7.5431213884830824e-03
1.5538000000000000e+04,1.2329229847185182e-09,6.8006656408741207e-11,6.9038216467433976e-03
1.5539000000000000e+04,5.4031824282850768e-10,5.9900679959207350e-10,6.5793990436542734e-03
1.5540000000000000e+04,6.9867472350629830e-11,2.0768488895570435e-10,6.3228801980719359e-03
1.5541000000000000e+04,1.6645146323469184e-09,6.7373607544589495e-11,5.9025552781005863e-03
1.5542000000000000e+04,2.1676628375737918e-09,2.5882945697461989e-10,5.4319798803232587e-03
1.5543000000000000e+04,1.9722958645671132e-10,6.7548608170995219e-12,5.0152679011024265e-03
1.5544000000000000e+04,1.2597116101128145e-09,1.2887162993603915e-10,4.4194908524652346e-03
1.5545000000000000e+04,3.6946727271018945e-09,3.3637263730336209e-11,3.4605396585833384e-03
1.5546000000000000e+04,1.3360257844114806e-09,1.4293229743703955e-10,2.5334196083556058e-03
1.5547000000000000e+04,4.2617516524341536e-10,2.9274941331239953e-10,2.2218381343747894e-03
1.5548000000000000e+04,4.0815742410432980e-09,3.9156547922939895e-16,2.6780060412908333e-03
1.5549000000000000e+04,3.1902149679701462e-09,4.2162867412128594e-10,3.3575726985982371e-03
1.5550000000000000e+04,1.9428624923620274e-11,4.0421464094872507e-10,3.1654061147364564e-03
1.5551000000000000e+04,2.4324555644444908e-09,3.3848674669260985e-12,2.0792268154490273e-03
1.5552000000000000e+04,3.8878610416374466e-09,4.8127655321627018e-10,1.3547373261966699e-03
1.5553000000000000e+04,7.7584484287400805e-10,4.2437205722429907e-10,1.7846649319123848e-03
1.5554000000000000e+04,5.4385681998117732e-10,5.8435056022790323e-12,3.9011313457536622e-03
1.5555000000000000e+04,2.6466092591957420e-09,1.7000295042744286e-10,7.3355728658888323e-03
1.5556000000000000e+04,1.5794268501630080e-09,2.0977107244444000e-10,1.0075932178225350e-02
1.5557000000000000e+04,8.4232265505209653e-12,5.1001231876207366e-11,1.1207046062465425e-02
1.5558000000000000e+04,9.0014899866493652e-10,4.0077845415415829e-13,1.1654906765032868e-02
1.5559000000000000e+04,1.5312099895991240e-09,9.8495131598969821e-12,1.1663918429466857e-02
1.5560000000000000e+04,5.9070889965525602e-10,4.9733810144626192e-11,1.0131589542529891e-02
1.5561000000000000e+04,1.5689131210762355e-12,9.1799947217381499e-11,7.0534759974131720e-03
1.5562000000000000e+04,5.2405813364830707e-10,2.9296560655874134e-11,4.5169274053845701e-03
1.5563000000000000e+04,9.7654657628907770e-10,2.6494827236247544e-11,4.0259132780708336e-03
1.5564000000000000e+04,5.2575981124279817e-10,1.7586607673674965e-10,5.5460338961454093e-03
1.5565000000000000e+04,8.4509156875738251e-13,1.2155163503870231e-10,7.4585210065474354e-03
1.5566000000000000e+04,5.6027951468723201e-10,7.0239861457163671e-13,6.8913938963659901e-03
1.5567000000000000e+04,1.1714866907354800e-09,6.3952648571648223e-11,3.9407885728593699e-03
1.5568000000000000e+04,3.8859040615513647e-10,1.0546910741626304e-10,1.5867624645439654e-03
1.5569000000000000e+04,1.6518411011868447e-10,7.0900196554234384e-11,8.9272817255422337e-04
1.5570000000000000e+04,1.5046401093557867e-09,3.0405646694155025e-11,1.3475267153530829e-03
1.5571000000000000e+04,1.1856059613174553e-09,6.1809438728109795e-16,2.7781795890213915e-03
1.5572000000000000e+04,1.8881200544943542e-16,8.7324352330359736e-11,4.7186986380942167e-03
1.5573000000000000e+04,1.3239435919660106e-09,2.6417255326019116e-10,6.4239850829831890e-03
1.5574000000000000e+04,1.7644866433108695e-09,1.3072668266631203e-10,7.3066531802499736e-03
1.5575000000000000e+04,1.0978386994456783e-10,2.6535583384194471e-11,6.9212606721299605e-03
1.5576000000000000e+04,8.9098652867103611e-10,4.1489581037480844e-10,5.4789771043263630e-03
1.5577000000000000e+04,1.7012195626814873e-09,4.0260766940355845e-10,4.1086302425222439e-03
1.5578000000000000e+04,1.6367636052227131e-10,1.5126643963445970e-11,3.8732332747827675e-03
1.5579000000000000e+04,8.0326768583931864e-10,2.1621302199870008e-10,5.1827419381193455e-03
1.5580000000000000e+04,1.8401953766517361e-09,5.0000193034573569e-10,7.6086965015874242e-03
1.5581000000000000e+04,3.0768746843436594e-10,2.7458222205349853e-10,9.3501491412803905e-03
1.5582000000000000e+04,5.2894679296561712e-10,9.6633876388898168e-12,8.7126490424067112e-03
1.5583000000000000e+04,1.7088196612337168e-09,1.3712910703542781e-10,6.3072308621717754e-03
1.5584000000000000e+04,5.6140131706440252e-10,5.0123912943897992e-10,4.0537709793887853e-03
1.5585000000000000e+04,9.3279990570547499e-11,4.7317533775205576e-10,2.9587602119469027e-03
1.5586000000000000e+04,7.8048421383054677e-10,2.7084751066284371e-11,2.9411928528346393e-03
1.5587000000000000e+04,4.0587019314227110e-10,3.8422114000935464e-10,3.5284474507130911e-03
1.5588000000000000e+04,4.4562688915471424e-13,1.0836297849967906e-09,3.9630452757941099e-03
1.5589000000000000e+04,1.3071191275755093e-10,3.9907454536774732e-10,3.6131987007198877e-03
1.5590000000000000e+04,1.5314341690269438e-10,1.2788077067497906e-10,2.7438531663782580e-03
1.5591000000000000e+04,1.1579736255209060e-10,1.1920074083239550e-09,2.1919672880861951e-03
1.5592000000000000e+04,1.0014014460395774e-10,8.8816497904357864e-10,2.4992969325505978e-03
1.5593000000000000e+04,4.6369151019473084e-12,8.7502273387384409e-12,3.8187371703780255e-03
1.5594000000000000e+04,3.0717499757972115e-10,4.9180133157281955e-10,5.6828629228189509e-03
1.5595000000000000e+04,1.2576895027388141e-09,7.8461532723843582e-10,6.9814166602510516e-03
1.5596000000000000e+04,8.2303738208262302e-10,2.6362840161644611e-10,7.1673571497167287e-03
1.5597000000000000e+04,5.5403739260218488e-11,1.0458017647213201e-12,6.7154485776017674e-03
1.5598000000000000e+04,2.0738500464941958e-09,2.3725120853580475e-10,6.1349585039743009e-03
1.5599000000000000e+04,2.3446801403382367e-09,5.6010019783755003e-10,5.4540661034654606e-03
1.5600000000000000e+04,6.7011042754408885e-11,4.3433067381557404e-10,4.7208090562117638e-03
1.5601000000000000e+04,1.6665835774665990e-09,4.8518911167483177e-12,4.3934987200440938e-03
1.5602000000000000e+04,2.8355591736366494e-09,6.2076720946564225e-10,4.9682833759105340e-03
1.5603000000000000e+04,3.1726566679845408e-10,1.5085229851691794e-09,6.3585694429342090e-03
1.5604000000000000e+04,9.8549436389509803e-10,4.9423266236739507e-10,7.3943982090187181e-03
1.5605000000000000e+04,2.4652028695801424e-09,2.5483584089671228e-10,6.6961732978810477e-03
1.5606000000000000e+04,6.3944643262669520e-10,1.9018320318375308e-09,4.7011858847722703e-03
1.5607000000000000e+04,1.7446914051411507e-10,1.2538000108019901e-09,3.1215758730432784e-03
1.5608000000000000e+04,9.3809030245146938e-10,1.6861287334603545e-12,2.8078103497385489e-03
1.5609000000000000e+04,3.9433696508375088e-10,1.1371180025289478e-09,3.6994356342920334e-03
1.5610000000000000e+04,2.9784002133296767e-12,1.2920334270555533e-09,5.2693111938849138e-03
1.5611000000000000e+04,1.6415364839217334e-11,1.3051238699952661e-10,6.5212930157434491e-03
1.5612000000000000e+04,3.9387422582846750e-14,2.4569367647941701e-10,6.7846663078368038e-03
1.5613000000000000e+04,1.1397127989172634e-13,6.8155272696886039e-10,6.2615126464163600e-03
1.5614000000000000e+04,9.0201389318660283e-11,3.7431022045083424e-10,5.6350800918617810e-03
1.5615000000000000e+04,2.0727402278868045e-10,3.5588989262340591e-11,5.6305223116462997e-03
1.5616000000000000e+04,1.5295700761380105e-11,3.7456691119732819e-11,6.8792269541252679e-03
1.5617000000000000e+04,1.9399007371224519e-10,2.2533416270230361e-10,9.6428368398260925e-03
1.5618000000000000e+04,3.7561685080741345e-10,3.6783312263732001e-10,1.2902076674222072e-02
1.5619000000000000e+04,2.4326586191641426e-11,2.2057345038911624e-10,1.4200145833643369e-02
1.5620000000000000e+04,2.0751128620541924e-10,6.7207496761866100e-13,1.2237417890956675e-02
1.5621000000000000e+04,3.3128065704290790e-10,2.7743285307498196e-10,8.7755030721123947e-03
1.5622000000000000e+04,2.1958602430190262e-11,6.8348802608832419e-10,6.2382589354020241e-03
1.5623000000000000e+04,6.2994942257396147e-11,3.6221219241243200e-10,5.2915408550839099e-03
1.5624000000000000e+04,2.3099478594034098e-11,1.1293596299294449e-11,5.3564652183442632e-03
1.5625000000000000e+04,4.5074577673865851e-11,7.9940602368517047e-10,5.7084918606769485e-03
1.5626000000000000e+04,4.6272145143111341e-11,1.3968907851501339e-09,6.0673444970572041e-03
1.5627000000000000e+04,9.7269721012267765e-11,3.7303966976518913e-10,6.4788510757086675e-03
1.5628000000000000e+04,5.8617418260078443e-10,3.1771645446369227e-10,6.6901650927545476e-03
1.5629000000000000e+04,2.1420879744339094e-10,2.2090891374276298e-09,6.1981447624599078e-03
1.5630000000000000e+04,2.0634218400142536e-10,1.7647958103173564e-09,5.1845591487663153e-03
1.5631000000000000e+04,1.0791731984366926e-09,8.1281101573996620e-12,4.6257162767960004e-03
1.5632000000000000e+04,3.3097306582334658e-10,1.5637381435661111e-09,5.2409425284668434e-03
1.5633000000000000e+04,2.8549614344647006e-10,2.4314403449266305e-09,6.7909861836772129e-03
1.5634000000000000e+04,1.2560447885768208e-09,3.7267287115944235e-10,7.8820754980353912e-03
1.5635000000000000e+04,2.7292580878887695e-10,5.0712885073760536e-10,7.4115792070228673e-03
1.5636000000000000e+04,4.1339745383638324e-10,1.7057692516388493e-09,6.2150610496962124e-03
1.5637000000000000e+04,1.2664850548707642e-09,7.5471513253797259e-10,5.6483366437212208e-03
1.5638000000000000e+04,1.7338158306686126e-10,1.7860774955754811e-13,5.8176318707098022e-03
1.5639000000000000e+04,4.7866735597568793e-10,4.0575478212990758e-10,5.7379245386280009e-03
1.5640000000000000e+04,9.8966128230193775e-10,6.4949111982077749e-10,4.8477065770525535e-03
1.5641000000000000e+04,4.1918942468437899e-11,4.5848633509657276e-10,4.0373800184386648e-03
1.5642000000000000e+04,5.9215584059904361e-10,9.1327629035938262e-11,4.3926518412152147e-03
1.5643000000000000e+04,7.5552943665936385e-10,1.2534760741095052e-10,5.9628166419801107e-03
1.5644000000000000e+04,1.7854349660542764e-12,9.8893934656439166e-10,7.0766163500396882e-03
1.5645000000000000e+04,5.9951743510320481e-10,9.7656270510007990e-10,5.6883114171442416e-03
1.5646000000000000e+04,5.6017796116042731e-10,6.2834706273135240e-12,2.8465377211348113e-03
1.5647000000000000e+04,1.0384409003435339e-12,1.0900088177683080e-09,1.0894531593243014e-03
1.5648000000000000e+04,2.8059694004480332e-10,1.5886885257605822e-09,8.1979433819996954e-04
1.5649000000000000e+04,1.7785702292195612e-10,6.0641139550787661e-11,1.7514569270964636e-03
1.5650000000000000e+04,4.7338568095935183e-13,1.0386192153072074e-09,3.8730111424371515e-03
1.5651000000000000e+04,2.1741799226079776e-11,1.5176344008597804e-09,5.9236855558350036e-03
1.5652000000000000e+04,2.3918366295997913e-11,4.2939385071981350e-11,6.3442442330190890e-03
1.5653000000000000e+04,1.0914305642916420e-10,8.1144603022646315e-10,5.3008781556387425e-03
1.5654000000000000e+04,6.8575782077980907e-12,8.2023424133313363e-10,4.2158142252403412e-03
1.5655000000000000e+04,5.8409700085661010e-10,7.6747855934997104e-12,4.1778489057251716e-03
1.5656000000000000e+04,7.5713556058301200e-10,7.6284041753845157e-10,5.5415394304509603e-03
1.5657000000000000e+04,2.4611407194893510e-13,3.3072192849290131e-10,7.8019374896617635e-03
1.5658000000000000e+04,1.2879696040166448e-09,1.5541958721068207e-10,9.3268029738462904e-03
1.5659000000000000e+04,2.0128892471667929e-09,8.1696061449523101e-10,8.9799002665346198e-03
1.5660000000000000e+04,1.3890293154866887e-10,1.8405009797923461e-10,7.7464975398934292e-03
