t,avg_absC2_LR,avg_absC2_LT,avg_absC2_LL
2.9000000000000000e+02,4.0240005080464164e-03,2.4639586967623679e-64,4.8268852807092867e-04
2.9100000000000000e+02,2.2239967675623737e-03,6.0799811498363322e-64,1.9907607387640487e-04
2.9200000000000000e+02,1.0100679129848365e-03,1.4966336433976440e-63,1.6246813264154052e-04
2.9300000000000000e+02,4.5388873576848406e-04,3.6751754438988544e-63,9.3358985020779715e-05
2.9400000000000000e+02,5.1113646371379765e-04,9.0031546031437636e-63,5.3968603985925581e-07
2.9500000000000000e+02,1.0433587452233308e-03,2.2002401029351486e-62,2.7421002579470018e-05
2.9600000000000000e+02,1.8517375487729544e-03,5.3642471254838107e-62,2.0538880218268813e-05
2.9700000000000000e+02,2.7159584685001932e-03,1.3047140169361001e-61,1.4103422984108405e-04
2.9800000000000000e+02,3.4337096511742717e-03,3.1658779480638935e-61,2.4884418362236234e-04
2.9900000000000000e+02,3.8564684114485745e-03,7.6638969568765467e-61,2.5539637705029845e-04
3.0000000000000000e+02,3.9148218834999587e-03,1.8509133143581668e-60,2.2743060893191326e-04
3.0100000000000000e+02,3.6252625170727628e-03,4.4597205204239266e-60,1.3693959972568704e-04
3.0200000000000000e+02,3.0744153034672956e-03,1.0720584918312031e-59,1.2564343791419920e-04
3.0300000000000000e+02,2.3857709407510363e-03,2.5711218021668619e-59,1.6803217018687277e-04
3.0400000000000000e+02,1.6823979004854251e-03,6.1521106384631600e-59,2.1379996934488643e-04
3.0500000000000000e+02,1.0600976901064829e-03,1.4686788845664396e-58,2.1055358051040766e-04
3.0600000000000000e+02,5.7778940816842093e-04,3.4981194235634314e-58,1.9531149433473917e-04
3.0700000000000000e+02,2.6124490260782561e-04,8.3128749596391190e-58,1.6257735560844860e-04
3.0800000000000000e+02,1.1055972768240618e-04,1.9709717372186781e-57,1.0147863758352770e-04
3.0900000000000000e+02,1.0457600747914253e-04,4.6625736625418185e-57,1.7535204984476215e-04
3.1000000000000000e+02,2.0331514764687885e-04,1.1005017446098678e-56,1.3002157028742475e-04
3.1100000000000000e+02,3.5450808547066680e-04,2.5916656682406744e-56,1.2319013411692012e-04
3.1200000000000000e+02,5.0738978823972904e-04,6.0896712970760788e-56,2.7519297016754044e-04
3.1300000000000000e+02,6.2890085643398086e-04,1.4277057887491668e-55,2.2219481099920705e-04
3.1400000000000000e+02,7.1273009457898924e-04,3.3397724352447872e-55,2.7533533956359825e-04
3.1500000000000000e+02,7.7525855048752256e-04,7.7952769013481717e-55,2.6761225769416670e-04
3.1600000000000000e+02,8.4067881123421823e-04,1.8154567122482979e-54,1.3190130505585137e-04
3.1700000000000000e+02,9.2311808194593355e-04,4.2187426480034963e-54,3.2528807173719411e-04
3.1800000000000000e+02,1.0142737342914436e-03,9.7819625204379667e-54,4.7733195463614661e-04
3.1900000000000000e+02,1.0832589602283241e-03,2.2631730523226790e-53,4.9455641892623230e-04
3.2000000000000000e+02,1.0910861892946631e-03,5.2246988447662190e-53,4.1277674384737232e-04
3.2100000000000000e+02,1.0135580074427740e-03,1.2035367514798049e-52,1.6109127370734125e-04
3.2200000000000000e+02,8.5774432779251602e-04,2.7663992177207696e-52,3.6151188490856421e-05
3.2300000000000000e+02,6.5906619435542209e-04,6.3449836014966666e-52,7.4232594974012864e-05
3.2400000000000000e+02,4.6058842357286835e-04,1.4521417311909658e-51,2.4695238282668365e-04
3.2500000000000000e+02,2.9124498294039983e-04,3.3162938322062313e-51,3.7026922637646136e-04
3.2600000000000000e+02,1.6234601126909469e-04,7.5572725630920373e-51,3.5604243081078097e-04
3.2700000000000000e+02,9.0320348919371534e-05,1.7184931050805450e-50,2.2669620723174815e-04
3.2800000000000000e+02,1.3197694892844988e-04,3.8994523425923363e-50,2.7396303864985426e-05
3.2900000000000000e+02,3.9398748830057526e-04,8.8294773164078928e-50,7.6423148374764742e-05
3.3000000000000000e+02,9.7712084115650940e-04,1.9950065279984192e-49,1.1308625661716770e-04
3.3100000000000000e+02,1.8681712159808483e-03,4.4981500690298389e-49,1.1570529088623278e-04
3.3200000000000000e+02,2.8696198789714437e-03,1.0120597497686786e-48,2.5383831196873431e-04
3.3300000000000000e+02,3.6624675652452894e-03,2.2722871583464689e-48,2.0775977056551731e-04
3.3400000000000000e+02,3.9859955556221750e-03,5.0910496806806006e-48,2.5746553658444497e-04
3.3500000000000000e+02,3.7930452029034715e-03,1.1382579304080252e-47,2.9032807992072961e-04
3.3600000000000000e+02,3.2480372013982198e-03,2.5396004194548978e-47,1.6008635149684624e-04
3.3700000000000000e+02,2.5780425901009104e-03,5.6543610625132013e-47,2.9936492955380311e-04
3.3800000000000000e+02,1.9181634572102647e-03,1.2563110271667355e-46,3.4636693374711969e-04
3.3900000000000000e+02,1.2927565610183548e-03,2.7855329523583613e-46,2.8424397748689513e-04
3.4000000000000000e+02,7.5026107185751680e-04,6.1633792364421213e-46,3.0817500522752658e-04
3.4100000000000000e+02,5.1276708901148548e-04,1.3609145988126129e-45,1.4357861944570496e-04
3.4200000000000000e+02,9.4148607100618157e-04,2.9987905810969881e-45,8.1183461285742282e-05
3.4300000000000000e+02,2.2583257176540519e-03,6.5942672071204675e-45,1.5078493866048967e-04
3.4400000000000000e+02,4.2313175911493379e-03,1.4470845274234354e-44,1.1437983320233240e-04
3.4500000000000000e+02,6.1537371592197670e-03,3.1690565936777035e-44,1.1250203008651898e-04
3.4600000000000000e+02,7.2234156997185786e-03,6.9259056398116239e-44,1.1173549330293618e-04
3.4700000000000000e+02,7.0409371578010818e-03,1.5105507928696547e-43,8.6367610959704833e-05
3.4800000000000000e+02,5.8135900993766627e-03,3.2878194002184495e-43,8.8860115236540199e-05
3.4900000000000000e+02,4.1315604297074548e-03,7.1416089315982541e-43,7.1037451139951369e-05
3.5000000000000000e+02,2.5607607618797624e-03,1.5481080247076458e-42,4.0311222975511258e-05
3.5100000000000000e+02,1.3892659034455755e-03,3.3490767583673870e-42,3.5060224557522249e-05
3.5200000000000000e+02,6.6327198030086880e-04,7.2305128342327018e-42,4.8352614465415623e-05
3.5300000000000000e+02,4.1952850222526491e-04,1.5578826466967702e-41,5.1839031999706612e-05
3.5400000000000000e+02,9.0076003853529129e-04,3.3498352915515995e-41,5.2631651449804425e-05
3.5500000000000000e+02,2.4937715066017815e-03,7.1884728766137195e-41,5.1328230674537110e-05
3.5600000000000000e+02,5.2631865322297485e-03,1.5394856527778877e-40,5.3541584548644387e-05
3.5700000000000000e+02,8.4193108968075667e-03,3.2903476235328320e-40,5.7147034726419399e-05
3.5800000000000000e+02,1.0444213798928171e-02,7.0183708423790206e-40,4.6935100135486231e-05
3.5900000000000000e+02,1.0119053196875703e-02,1.4940338776118094e-39,4.7238108359308049e-05
3.6000000000000000e+02,7.5793558372456455e-03,3.1740615685769431e-39,4.7718257719949331e-05
3.6100000000000000e+02,4.2514436632797746e-03,6.7297995395251562e-39,4.4230332633488281e-05
3.6200000000000000e+02,1.6881946595423863e-03,1.4240388827824390e-38,6.3060070147497656e-05
3.6300000000000000e+02,4.9465186934339808e-04,3.0072913672886105e-38,1.0447125437543759e-04
3.6400000000000000e+02,3.0987657085218410e-04,6.3381724523314577e-38,1.4859613399519900e-04
3.6500000000000000e+02,6.4076635935212257e-04,1.3331786870745181e-37,1.5884487056867384e-04
3.6600000000000000e+02,1.5439919042247532e-03,2.7986543159584141e-37,1.2598045079010805e-04
3.6700000000000000e+02,3.4199672462555219e-03,5.8633726033151280e-37,8.8985456085372474e-05
3.6800000000000000e+02,6.2054752345212299e-03,1.2259810286289483e-36,9.3990449690964777e-05
3.6900000000000000e+02,8.9353409494587321e-03,2.5583422208468911e-36,1.0416649633484604e-04
3.7000000000000000e+02,1.0238886793833807e-02,5.3281039987650630e-36,1.0864753239608137e-04
3.7100000000000000e+02,9.3663840685280202e-03,1.1074557190204065e-35,1.6254851542423288e-04
3.7200000000000000e+02,6.7935972412411687e-03,2.2973123195260594e-35,2.0327572494251099e-04
3.7300000000000000e+02,3.8451804742192690e-03,4.7561330207469227e-35,2.0637742276451409e-04
3.7400000000000000e+02,1.8079849158722935e-03,9.8271688464560876e-35,1.9091710184477044e-04
3.7500000000000000e+02,1.3657919577910753e-03,2.0264851111096832e-34,1.2937432574298684e-04
3.7600000000000000e+02,2.4197597648786765e-03,4.1706043345101389e-34,1.0090857752968791e-04
3.7700000000000000e+02,4.0773702014685591e-03,8.5663345705870649e-34,1.1006876450675391e-04
3.7800000000000000e+02,5.1208449672134840e-03,1.7560275675366051e-33,1.0228826558293725e-04
3.7900000000000000e+02,4.8842051389237119e-03,3.5925891377502896e-33,1.2307049545855691e-04
3.8000000000000000e+02,3.7393581641842768e-03,7.3353907110407676e-33,1.4084441926421237e-04
3.8100000000000000e+02,2.8068289786535110e-03,1.4947819583924023e-32,1.2152031131882540e-04
3.8200000000000000e+02,2.9898682405004153e-03,3.0399793211439691e-32,1.1077364372177478e-04
3.8300000000000000e+02,3.9072361800417694e-03,6.1702213242367918e-32,1.2063370864753423e-04
3.8400000000000000e+02,4.2082074141133333e-03,1.2498767235136224e-31,1.3603343594871669e-04
3.8500000000000000e+02,3.3558170955662664e-03,2.5267878280459069e-31,1.2049254664557430e-04
3.8600000000000000e+02,2.3477472428680085e-03,5.0980511756604143e-31,6.3952938441072952e-05
3.8700000000000000e+02,2.3438827042151088e-03,1.0265305990142294e-30,1.6267042877274815e-05
3.8800000000000000e+02,3.2704573242473950e-03,2.0628620089283309e-30,3.6547719672018532e-06
3.8900000000000000e+02,3.9268852544152308e-03,4.1371101442920681e-30,1.4219369459258071e-05
3.9000000000000000e+02,3.4106068100860578e-03,8.2803832329197949e-30,3.8467208636219354e-05
3.9100000000000000e+02,2.3310470716139896e-03,1.6539706481405546e-29,5.9648024208786819e-05
3.9200000000000000e+02,1.7382852717366317e-03,3.2970568529798174e-29,6.1206331618137935e-05
3.9300000000000000e+02,1.4641868378731072e-03,6.5590855955067969e-29,5.3995956175370314e-05
3.9400000000000000e+02,1.1194910189738492e-03,1.3021918481885870e-28,4.8198012397277874e-05
3.9500000000000000e+02,1.1254996148387928e-03,2.5799877136625320e-28,4.4569536939082443e-05
3.9600000000000000e+02,1.4065449434824422e-03,5.1011373231443590e-28,4.2780425753611315e-05
3.9700000000000000e+02,1.4715145589414089e-03,1.0065104793454087e-27,2.3770678030439710e-05
3.9800000000000000e+02,1.5216381594073448e-03,1.9818286244603219e-27,1.4690221592508472e-06
3.9900000000000000e+02,1.3670525686827993e-03,3.8940750980130221e-27,1.1611807619673994e-05
4.0000000000000000e+02,8.7553643398741762e-04,7.6353002450234661e-27,3.7304025760776847e-05
4.0100000000000000e+02,1.6819124883289665e-03,1.4939076010743130e-26,5.6327099574459787e-05
4.0200000000000000e+02,4.3009982352348449e-03,2.9166774537812956e-26,6.0807947846679260e-05
4.0300000000000000e+02,6.2591241419510642e-03,5.6821171947973203e-26,4.6510177054688483e-05
4.0400000000000000e+02,6.4275922153875344e-03,1.1045307743283930e-25,3.5027336210160944e-05
4.0500000000000000e+02,6.4309942160692812e-03,2.1422913400305738e-25,7.8189314940188098e-05
4.0600000000000000e+02,7.3200607045101600e-03,4.1456996668874551e-25,1.8641261486275818e-04
4.0700000000000000e+02,8.6637362674757672e-03,8.0042255286682888e-25,2.3876861476099397e-04
4.0800000000000000e+02,8.5891628731812105e-03,1.5417870148201965e-24,2.5284913168218911e-04
4.0900000000000000e+02,5.3851281941678193e-03,2.9627296000088434e-24,3.5611805508162285e-04
4.1000000000000000e+02,1.4499359984929574e-03,5.6793480830815948e-24,4.2955400766840396e-04
4.1100000000000000e+02,6.3633714792033958e-05,1.0859680958516024e-23,4.3482156811424407e-04
4.1200000000000000e+02,3.3764402119002454e-05,2.0711793958992372e-23,3.7528019749506785e-04
4.1300000000000000e+02,1.4008219168120794e-04,3.9397328366927086e-23,2.0442070603743283e-04
4.1400000000000000e+02,1.1546826232306003e-03,7.4735441631083044e-23,1.3034477485090017e-04
4.1500000000000000e+02,1.7945479970635741e-03,1.4136935932937506e-22,1.1143796223701341e-04
4.1600000000000000e+02,2.0111506787284426e-03,2.6662830618844819e-22,5.6694270771772201e-05
4.1700000000000000e+02,3.3406298500432649e-03,5.0133488632267327e-22,8.3011230262508356e-05
4.1800000000000000e+02,3.6228925024666681e-03,9.3964408542696728e-22,9.4302936623341473e-05
4.1900000000000000e+02,3.9346953773111287e-03,1.7552944702406354e-21,1.2439108556276321e-04
4.2000000000000000e+02,1.0116217197021252e-02,3.2675255957268766e-21,1.1883597287387269e-04
4.2100000000000000e+02,1.8649163712263980e-02,6.0603153920103280e-21,9.2396133764073631e-05
4.2200000000000000e+02,2.1529089855125732e-02,1.1196869077613710e-20,2.1863769458680397e-04
4.2300000000000000e+02,2.1060944717446142e-02,2.0603156074312067e-20,2.3595264513621509e-04
4.2400000000000000e+02,2.1460870349390652e-02,3.7749356244607071e-20,2.2643627984889566e-04
4.2500000000000000e+02,2.2013272389010182e-02,6.8852318199019661e-20,2.5355725304295520e-04
4.2600000000000000e+02,2.2219441037286927e-02,1.2498171620370838e-19,1.3724944624883594e-04
4.2700000000000000e+02,1.8618370619098847e-02,2.2571965327641536e-19,1.2029656001039793e-04
4.2800000000000000e+02,1.0193099063045559e-02,4.0546451992044849e-19,6.5488559391209901e-05
4.2900000000000000e+02,5.4625493869280405e-03,7.2418755992374271e-19,1.1869344479187059e-05
4.3000000000000000e+02,5.8854745537873215e-03,1.2855984628293811e-18,2.1716175164209869e-04
4.3100000000000000e+02,4.0235719070980365e-03,2.2674761047399519e-18,3.6104112539586116e-04
4.3200000000000000e+02,1.7915356460369068e-03,3.9716763693290754e-18,3.6653644750049352e-04
4.3300000000000000e+02,2.0567130841536978e-03,6.9054274684895188e-18,2.7494666125537531e-04
4.3400000000000000e+02,8.4401380198449304e-04,1.1911395830636616e-17,1.2579230576771042e-04
4.3500000000000000e+02,4.9408792616070394e-04,2.0372007118876334e-17,8.9272381643655394e-05
4.3600000000000000e+02,2.6133545439364753e-03,3.4523628221229898e-17,8.8184548960347606e-05
4.3700000000000000e+02,2.6764204658499846e-03,5.7927496936513346e-17,6.6438573350112440e-05
4.3800000000000000e+02,4.6059545664153875e-03,9.6153720628375329e-17,4.6153186668692063e-05
4.3900000000000000e+02,1.1118195087366401e-02,1.5773531607084513e-16,3.3434751747131482e-05
4.4000000000000000e+02,1.4629311424172552e-02,2.5542726518283916e-16,1.5830426541763304e-05
4.4100000000000000e+02,1.4837676817752426e-02,4.0773582156296608e-16,1.4642665267154814e-05
4.4200000000000000e+02,1.4880840782264567e-02,6.4052426038018069e-16,3.8590581079351060e-05
4.4300000000000000e+02,1.2237008728447881e-02,9.8819067167434294e-16,3.6673293428150422e-05
4.4400000000000000e+02,1.0584036288472860e-02,1.4933708441523994e-15,3.4942458578621371e-05
4.4500000000000000e+02,1.1547870818175916e-02,2.2032694080035762e-15,9.5795485290053572e-06
4.4600000000000000e+02,9.0130947323880314e-03,3.1595695160312840e-15,1.7264128209439152e-05
4.4700000000000000e+02,6.4652714043194918e-03,4.3776891336659728e-15,6.6501639933709314e-05
4.4800000000000000e+02,6.7513770617520698e-03,5.8109140452916155e-15,7.2079329236575935e-05
4.4900000000000000e+02,3.5189856420957369e-03,7.2982282270955307e-15,1.2006337515529145e-04
4.5000000000000000e+02,1.0635574015491101e-03,8.5075099167856601e-15,1.8983385251361115e-04
4.5100000000000000e+02,3.7295375309582151e-03,8.9211922403173001e-15,2.2970461299252353e-04
4.5200000000000000e+02,4.0193125768603986e-03,7.9961939226647859e-15,2.1835344702182569e-04
4.5300000000000000e+02,4.3737742876627786e-03,5.8164617599800027e-15,1.2857183924892181e-04
4.5400000000000000e+02,9.6944421921359228e-03,4.9450085800693540e-15,5.4962413616438700e-05
4.5500000000000000e+02,1.2761678649599493e-02,1.4958696925167435e-14,5.0824595978014281e-05
4.5600000000000000e+02,1.2844541974026470e-02,6.2649778889460126e-14,7.0575630557753142e-05
4.5700000000000000e+02,1.2331072183701481e-02,2.1370010698172392e-13,7.4758319883187435e-05
4.5800000000000000e+02,7.8388762941220894e-03,6.1681457764122686e-13,1.1149165690060227e-04
4.5900000000000000e+02,5.0199596762910588e-03,1.5906113723748933e-12,1.1632499824482969e-04
4.6000000000000000e+02,7.5686535663992052e-03,3.7899813299759409e-12,1.0750409262967291e-04
4.6100000000000000e+02,8.3016666452392744e-03,8.5170566113059633e-12,1.5759682998812768e-04
4.6200000000000000e+02,7.6822028280181809e-03,1.8290348040112330e-11,1.2297139763221051e-04
4.6300000000000000e+02,6.7923756223242024e-03,3.7866788916362691e-11,1.1028088758007792e-04
4.6400000000000000e+02,2.2525000388068680e-03,7.6045486612292031e-11,9.7082691052462043e-05
4.6500000000000000e+02,4.3858861979931320e-05,1.4880018596091069e-10,1.3536422872562845e-05
4.6600000000000000e+02,1.2603499156791068e-03,2.8463760936833150e-10,8.3038709333252048e-05
4.6700000000000000e+02,1.1750941960094632e-03,5.3363303956938305e-10,1.4879063400283701e-04
4.6800000000000000e+02,6.9897431655623352e-03,9.8245978743576681e-10,1.4320909136810464e-04
4.6900000000000000e+02,1.7653801605505507e-02,1.7790620725130930e-09,1.5658427076629142e-04
4.7000000000000000e+02,2.1492233778645661e-02,3.1726467177037847e-09,1.0689300620374444e-04
4.7100000000000000e+02,2.1282972536529585e-02,5.5777072571774889e-09,8.2470427212851414e-05
4.7200000000000000e+02,1.9584096089046925e-02,9.6752895489898101e-09,6.5043045005194511e-05
4.7300000000000000e+02,1.4254071159981977e-02,1.6571270044321899e-08,1.6567742365865746e-05
4.7400000000000000e+02,1.4348336253980009e-02,2.8040865383711162e-08,2.2851296731708075e-06
4.7500000000000000e+02,1.9222824287310512e-02,4.6902003826228570e-08,2.3768604051882547e-06
4.7600000000000000e+02,1.8952559736746800e-02,7.7578955838630756e-08,8.3437701051601476e-06
4.7700000000000000e+02,1.8137312416802789e-02,1.2694349245654688e-07,1.1423084840076698e-05
4.7800000000000000e+02,1.7525985519935384e-02,2.0555595615919443e-07,1.1238228523470253e-05
4.7900000000000000e+02,1.1819864431917614e-02,3.2947552360604601e-07,6.2661975060762765e-06
4.8000000000000000e+02,8.5956874399539512e-03,5.2287049163612535e-07,1.4088756177313824e-06
